close;date;ticker;close_shifted_3;close_shifted_5;close_shifted_7;close_shifted_14;close_shifted_21;cat_close_shifted_3;50_3;75_3;25_3;cat_close_shifted_5;50_5;75_5;25_5;cat_close_shifted_7;50_7;75_7;25_7;cat_close_shifted_14;50_14;75_14;25_14;cat_close_shifted_21;50_21;75_21;25_21;company;sector_gics;stock_index;country;pred_3;pred_5;pred_7;pred_14;pred_21;ccs_3_abs;ccs_3_pred;ccs_5_abs;ccs_5_pred;ccs_7_abs;ccs_7_pred;ccs_14_abs;ccs_14_pred;ccs_21_abs;ccs_21_pred
77,5;2019-01-16;DIA.MI;2,700000047683716;2,1500000953674316;2,9000000953674316;6,550000190734863;7,300000190734863;Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;W. Bull;2,375;3,450000047683716;1,7000000476837158;W. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;S. Bull;5,425000190734863;6,425000190734863;4,775000095367432;W. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bull;Bear;Bull;W. Bear;S. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
75,69999694824219;2019-01-15;DIA.MI;4,650000095367432;4,349999904632568;4,449999809265137;6,5;9,300000190734863;S. Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;S. Bull;2,375;3,450000047683716;1,7000000476837158;S. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;S. Bull;5,425000190734863;6,425000190734863;4,775000095367432;Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;S. Bear;W. Bear;S. Bull;W. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
74,5;2019-01-14;DIA.MI;3,5;5,699999809265137;5,150000095367432;7,599999904632568;10,100000381469727;S. Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;S. Bull;2,375;3,450000047683716;1,7000000476837158;S. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;S. Bull;5,425000190734863;6,425000190734863;4,775000095367432;S. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;S. Bull;W. Bear;Bull;W. Bull;W. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear
74,9000015258789;2019-01-11;DIA.MI;2,5999999046325684;5,449999809265137;5,150000095367432;5,050000190734863;10,100000381469727;Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;S. Bull;2,375;3,450000047683716;1,7000000476837158;S. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;W. Bull;5,425000190734863;6,425000190734863;4,775000095367432;S. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;S. Bear;W. Bear;W. Bear;W. Bull;S. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
75,55000305175781;2019-01-10;DIA.MI;0,15000000596046448;2,450000047683716;4,650000095367432;5,75;9,100000381469727;W. Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;Bull;2,375;3,450000047683716;1,7000000476837158;S. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;Bull;5,425000190734863;6,425000190734863;4,775000095367432;Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bull;W. Bear;Bear;W. Bull;S. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
74,3499984741211;2019-01-09;DIA.MI;0,15000000596046448;3,1500000953674316;6,0;7,400000095367432;10,75;W. Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;Bull;2,375;3,450000047683716;1,7000000476837158;S. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;S. Bull;5,425000190734863;6,425000190734863;4,775000095367432;S. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bear;W. Bear;W. Bear;W. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
73,9000015258789;2019-01-08;DIA.MI;1,0;1,7999999523162842;4,099999904632568;5,849999904632568;10,050000190734863;W. Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;W. Bull;2,375;3,450000047683716;1,7000000476837158;Bull;3,6500000953674316;4,449999809265137;2,450000047683716;Bull;5,425000190734863;6,425000190734863;4,775000095367432;S. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;S. Bull;W. Bear;W. Bear;W. Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
74,19999694824219;2019-01-07;DIA.MI;1,350000023841858;0,30000001192092896;3,299999952316284;6,199999809265137;9,850000381469727;W. Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;W. Bull;2,375;3,450000047683716;1,7000000476837158;W. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;Bull;5,425000190734863;6,425000190734863;4,775000095367432;S. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bear;W. Bear;Bull;W. Bull;W. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear
70,80000305175781;2019-01-03;DIA.MI;3,0999999046325684;4,75;3,700000047683716;8,850000381469727;11,300000190734863;S. Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;S. Bull;2,375;3,450000047683716;1,7000000476837158;Bull;3,6500000953674316;4,449999809265137;2,450000047683716;S. Bull;5,425000190734863;6,425000190734863;4,775000095367432;S. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bear;W. Bear;S. Bear;W. Bear;S. Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull
71,19999694824219;2019-01-02;DIA.MI;3,0;3,1500000953674316;3,700000047683716;8,850000381469727;8,75;S. Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;Bull;2,375;3,450000047683716;1,7000000476837158;Bull;3,6500000953674316;4,449999809265137;2,450000047683716;S. Bull;5,425000190734863;6,425000190734863;4,775000095367432;Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;S. Bear;W. Bear;Bear;S. Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
80,3499984741211;2019-01-18;DIA.MI;-0,699999988079071;0,05000000074505806;1,399999976158142;4,75;5,099999904632568;S. Bear;-0,4000000059604645;-0,22499999403953552;-0,550000011920929;W. Bull;2,375;3,450000047683716;1,7000000476837158;W. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;W. Bull;5,425000190734863;6,425000190734863;4,775000095367432;W. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bull;W. Bear;W. Bear;W. Bear;Bear;Bear;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
74,75;2019-01-04;DIA.MI;-0,4000000059604645;0,15000000596046448;0,949999988079071;5,400000095367432;7,449999809265137;W. Bear;-0,4000000059604645;-0,22499999403953552;-0,550000011920929;W. Bull;2,375;3,450000047683716;1,7000000476837158;W. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;W. Bull;5,425000190734863;6,425000190734863;4,775000095367432;Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bear;W. Bull;S. Bull;W. Bull;W. Bear;Bear;Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bear
80,1500015258789;2019-01-24;DIA.MI;1,600000023841858;-0,20000000298023224;2,049999952316284;4,849999904632568;4,949999809265137;Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;W. Bear;-0,32499998807907104;-0,26249998807907104;-0,38749998807907104;W. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;W. Bull;5,425000190734863;6,425000190734863;4,775000095367432;W. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;S. Bear;W. Bear;W. Bull;W. Bull;W. Bull;Bull;Bear;Bear;Bear;Bull;Bull;Bull;Bull;Bull;Bull
80,19999694824219;2019-01-21;DIA.MI;-0,05000000074505806;-0,44999998807907104;1,100000023841858;4,449999809265137;4,199999809265137;W. Bear;-0,4000000059604645;-0,22499999403953552;-0,550000011920929;S. Bear;-0,32499998807907104;-0,26249998807907104;-0,38749998807907104;W. Bull;3,6500000953674316;4,449999809265137;2,450000047683716;W. Bull;5,425000190734863;6,425000190734863;4,775000095367432;W. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bull;W. Bear;W. Bear;W. Bear;Bear;Bear;Bull;Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bear
80,05000305175781;2019-01-22;DIA.MI;0,3499999940395355;1,7000000476837158;-0,10000000149011612;4,949999809265137;4,550000190734863;W. Bull;1,350000023841858;2,8499999046325684;0,3499999940395355;W. Bull;2,375;3,450000047683716;1,7000000476837158;S. Bear;-0,10000000149011612;-0,10000000149011612;-0,10000000149011612;W. Bull;5,425000190734863;6,425000190734863;4,775000095367432;W. Bull;7,375;9,712499618530273;4,987500190734863;DiaSorin S.p.A.;Healthcare;FTSE MIB INDEX;Italy;W. Bull;W. Bear;W. Bear;W. Bear;Bear;Bull;Bull;Bull;Bear;Bear;Bear;Bull;Bear;Bull;Bear
22,790000915527344;2019-02-11;GRF.MC;0,4699999988079071;1,100000023841858;1,0399999618530273;0,8600000143051147;1,2000000476837158;Bull;0,41499999165534973;0,4975000023841858;0,2750000059604645;W. Bull;1,100000023841858;1,2000000476837158;0,5899999737739563;Bull;0,875;1,1124999523162842;0,6449999809265137;S. Bull;0,35499998927116394;0,48750001192092896;0,14749999344348907;Bull;1,059999942779541;1,2000000476837158;0,8550000190734863;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bear;S. Bear;Bear;W. Bull;W. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
22,5;2019-02-08;GRF.MC;0,5799999833106995;1,2999999523162842;1,3300000429153442;0,36000001430511475;1,2200000286102295;S. Bull;0,41499999165534973;0,4975000023841858;0,2750000059604645;S. Bull;1,100000023841858;1,2000000476837158;0,5899999737739563;S. Bull;0,875;1,1124999523162842;0,6449999809265137;Bull;0,35499998927116394;0,48750001192092896;0,14749999344348907;S. Bull;1,059999942779541;1,2000000476837158;0,8550000190734863;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bear;W. Bear;W. Bear;W. Bear;W. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
23,350000381469727;2019-02-06;GRF.MC;-0,5600000023841858;-0,27000001072883606;0,44999998807907104;0,3499999940395355;0,8899999856948853;W. Bear;-0,5600000023841858;-0,4950000047683716;-0,8500000238418579;W. Bear;-0,4300000071525574;-0,3449999988079071;-0,5899999737739563;W. Bull;0,875;1,1124999523162842;0,6449999809265137;W. Bull;0,35499998927116394;0,48750001192092896;0,14749999344348907;W. Bull;1,059999942779541;1,2000000476837158;0,8550000190734863;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bear;W. Bear;W. Bull;W. Bull;W. Bear;Bear;Bear;Bear;Bear;Bull;Bull;Bull;Bull;Bull;Bear
23,15999984741211;2019-02-04;GRF.MC;0,019999999552965164;-0,3700000047683716;-0,07999999821186066;0,07999999821186066;1,059999942779541;W. Bull;0,41499999165534973;0,4975000023841858;0,2750000059604645;W. Bear;-0,4300000071525574;-0,3449999988079071;-0,5899999737739563;W. Bear;-0,23999999463558197;-0,1599999964237213;-0,3100000023841858;W. Bull;0,35499998927116394;0,48750001192092896;0,14749999344348907;W. Bull;1,059999942779541;1,2000000476837158;0,8550000190734863;Grifols, S.A.;Healthcare;Ibex 35;Spain;S. Bull;S. Bear;Bear;W. Bull;W. Bear;Bull;Bull;Bear;Bear;Bear;Bear;Bull;Bull;Bull;Bear
22,989999771118164;2019-02-01;GRF.MC;0,36000001430511475;-0,49000000953674316;-0,23999999463558197;0,5299999713897705;1,2000000476837158;W. Bull;0,41499999165534973;0,4975000023841858;0,2750000059604645;Bear;-0,4300000071525574;-0,3449999988079071;-0,5899999737739563;W. Bear;-0,23999999463558197;-0,1599999964237213;-0,3100000023841858;S. Bull;0,35499998927116394;0,48750001192092896;0,14749999344348907;S. Bull;1,059999942779541;1,2000000476837158;0,8550000190734863;Grifols, S.A.;Healthcare;Ibex 35;Spain;S. Bear;S. Bear;Bear;W. Bear;W. Bear;Bull;Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bear
23,639999389648438;2019-02-05;GRF.MC;-1,1399999856948853;-0,8899999856948853;-0,3799999952316284;-0,5899999737739563;0,07000000029802322;S. Bear;-0,5600000023841858;-0,4950000047683716;-0,8500000238418579;S. Bear;-0,4300000071525574;-0,3449999988079071;-0,5899999737739563;S. Bear;-0,23999999463558197;-0,1599999964237213;-0,3100000023841858;S. Bear;-0,5899999737739563;-0,5899999737739563;-0,5899999737739563;W. Bull;1,059999942779541;1,2000000476837158;0,8550000190734863;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bear;W. Bear;W. Bull;S. Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bear;Bull;Bull;Bear
22,75;2019-01-31;GRF.MC;0,8899999856948853;0,4300000071525574;0,03999999910593033;1,0800000429153442;0,8999999761581421;S. Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;W. Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;Bull;0,7799999713897705;1,1699999570846558;0,6600000262260437;S. Bull;0,18000000715255737;0,4399999976158142;0,09000000357627869;Grifols, S.A.;Healthcare;Ibex 35;Spain;Bull;S. Bear;Bear;W. Bull;W. Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bull
23,549999237060547;2019-01-07;GRF.MC;0,5199999809265137;0,23999999463558197;0,6499999761581421;0,23999999463558197;0,09000000357627869;W. Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;W. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;S. Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;W. Bull;0,7799999713897705;1,1699999570846558;0,6600000262260437;W. Bull;0,18000000715255737;0,4399999976158142;0,09000000357627869;Grifols, S.A.;Healthcare;Ibex 35;Spain;S. Bull;Bear;S. Bull;W. Bull;W. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear
22,809999465942383;2019-01-03;GRF.MC;1,090000033378601;1,2599999904632568;0,9800000190734863;1,440000057220459;0,18000000715255737;S. Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;S. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;S. Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;S. Bull;0,7799999713897705;1,1699999570846558;0,6600000262260437;W. Bull;0,18000000715255737;0,4399999976158142;0,09000000357627869;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bear;W. Bear;W. Bull;W. Bull;S. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear
22,729999542236328;2019-01-02;GRF.MC;0,8199999928474426;1,5;1,649999976158142;1,5299999713897705;0,019999999552965164;S. Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;S. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;S. Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;S. Bull;0,7799999713897705;1,1699999570846558;0,6600000262260437;W. Bull;0,18000000715255737;0,4399999976158142;0,09000000357627869;Grifols, S.A.;Healthcare;Ibex 35;Spain;S. Bear;W. Bear;S. Bear;S. Bear;W. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
23,260000228881836;2019-01-28;GRF.MC;-0,5099999904632568;-0,10000000149011612;0,09000000357627869;0,5400000214576721;0,4399999976158142;Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;W. Bear;-0,800000011920929;-0,10000000149011612;-1,190000057220459;W. Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;W. Bull;0,7799999713897705;1,1699999570846558;0,6600000262260437;S. Bull;0,18000000715255737;0,4399999976158142;0,09000000357627869;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bear;W. Bull;Bear;W. Bull;W. Bear;Bear;Bear;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear
23,56999969482422;2019-01-04;GRF.MC;0,6600000262260437;0,8100000023841858;0,3499999940395355;0,7400000095367432;-0,4099999964237213;Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;S. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;W. Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;W. Bull;0,7799999713897705;1,1699999570846558;0,6600000262260437;W. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bear;Bear;S. Bull;W. Bull;S. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bull;Bear;Bear
23,010000228881836;2019-01-30;GRF.MC;0,15000000596046448;0,3400000035762787;-0,5099999904632568;0,8199999928474426;-0,15000000596046448;W. Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;W. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;W. Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;Bull;0,7799999713897705;1,1699999570846558;0,6600000262260437;W. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;S. Bear;S. Bear;Bear;W. Bull;W. Bear;Bull;Bear;Bull;Bear;Bear;Bear;Bull;Bull;Bear;Bear
23,190000534057617;2019-01-29;GRF.MC;-0,20000000298023224;0,44999998807907104;-0,009999999776482582;0,699999988079071;-0,009999999776482582;W. Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;W. Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;W. Bull;0,7799999713897705;1,1699999570846558;0,6600000262260437;W. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bear;W. Bear;Bear;W. Bull;W. Bear;Bear;Bear;Bull;Bear;Bear;Bear;Bull;Bull;Bear;Bear
23,920000076293945;2019-01-15;GRF.MC;0,5199999809265137;0,3400000035762787;0,38999998569488525;-0,7599999904632568;-0,8399999737739563;W. Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;W. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;W. Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;W. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bull;S. Bull;W. Bear;W. Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bear;Bear;Bull
23,790000915527344;2019-01-14;GRF.MC;0,6000000238418579;0,6600000262260437;0,46000000834465027;-0,800000011920929;-1,0399999618530273;Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;S. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;W. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;S. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;S. Bull;W. Bear;W. Bear;W. Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bear;Bear;Bear;Bear
23,899999618530273;2019-01-08;GRF.MC;0,47999998927116394;0,019999999552965164;0,49000000953674316;-0,6399999856948853;-0,550000011920929;W. Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;W. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;W. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;W. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bear;Bull;W. Bear;W. Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bear;Bear;Bear;Bull
24,06999969482422;2019-01-10;GRF.MC;-0,15000000596046448;0,3199999928474426;0,3799999952316284;-1,059999942779541;-1,5700000524520874;W. Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;W. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;W. Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;S. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;S. Bear;W. Bear;W. Bear;W. Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bear;Bear;Bear;Bear;Bear
24,229999542236328;2019-01-09;GRF.MC;-0,4399999976158142;-0,029999999329447746;0,20999999344348907;-1,0399999618530273;-1,0499999523162842;Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;W. Bear;-0,800000011920929;-0,10000000149011612;-1,190000057220459;W. Bull;0,38999998569488525;0,5699999928474426;0,2800000011920929;W. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;S. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bear;W. Bear;W. Bear;Bear;Bear;Bull;Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bear
24,200000762939453;2019-01-16;GRF.MC;0,25;0,05000000074505806;-0,4099999964237213;-0,5600000023841858;-0,9399999976158142;W. Bull;0,5600000023841858;0,7799999713897705;0,49000000953674316;W. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;W. Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;W. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bull;S. Bear;W. Bull;S. Bear;Bull;Bull;Bull;Bull;Bear;Bear;Bear;Bull;Bear;Bear
24,3799991607666;2019-01-11;GRF.MC;-0,18000000715255737;0,05999999865889549;-0,11999999731779099;-1,6299999952316284;-1,590000033378601;W. Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;W. Bull;0,3400000035762787;0,6600000262260437;0,23999999463558197;W. Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;S. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;S. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bear;W. Bear;W. Bear;Bear;Bear;Bull;Bull;Bear;Bear;Bear;Bear;Bear;Bear;Bear
23,790000915527344;2019-01-25;GRF.MC;-0,7799999713897705;-0,800000011920929;-0,15000000596046448;-0,5299999713897705;-0,7400000095367432;S. Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;W. Bear;-0,800000011920929;-0,10000000149011612;-1,190000057220459;W. Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;W. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bear;W. Bear;W. Bear;W. Bull;W. Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bear
24,309999465942383;2019-01-24;GRF.MC;-1,1200000047683716;-1,559999942779541;-1,149999976158142;-1,2300000190734863;-1,0700000524520874;S. Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;S. Bear;-0,800000011920929;-0,10000000149011612;-1,190000057220459;Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;S. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;S. Bear;Bear;Bear;W. Bull;S. Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bear
24,25;2019-01-23;GRF.MC;-0,9900000095367432;-1,2400000095367432;-1,2599999904632568;-1,5;-0,7300000190734863;S. Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;S. Bear;-0,800000011920929;-0,10000000149011612;-1,190000057220459;S. Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;S. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;W. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bear;Bear;W. Bear;S. Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bear
24,260000228881836;2019-01-22;GRF.MC;-0,4699999988079071;-1,0700000524520874;-1,5099999904632568;-1,4700000286102295;-0,4300000071525574;Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;Bear;-0,800000011920929;-0,10000000149011612;-1,190000057220459;S. Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;S. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;W. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;S. Bull;W. Bear;Bear;W. Bear;S. Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bear
24,450000762939453;2019-01-21;GRF.MC;-0,14000000059604645;-1,190000057220459;-1,440000057220459;-1,9500000476837158;-0,6200000047683716;W. Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;S. Bear;-0,800000011920929;-0,10000000149011612;-1,190000057220459;S. Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;S. Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;W. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bear;Bear;W. Bear;S. Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bear
24,440000534057617;2019-01-18;GRF.MC;-0,1899999976158142;-0,6499999761581421;-1,25;-1,2599999904632568;-0,550000011920929;W. Bear;-0,3199999928474426;-0,17249999940395355;-0,5774999856948853;W. Bear;-0,800000011920929;-0,10000000149011612;-1,190000057220459;Bear;-1,1299999952316284;-0,2800000011920929;-1,2549999952316284;Bear;-1,0499999523162842;-0,7699999809265137;-1,4175000190734863;W. Bear;-0,7300000190734863;-0,550000011920929;-1,0399999618530273;Grifols, S.A.;Healthcare;Ibex 35;Spain;W. Bull;W. Bull;S. Bear;W. Bear;S. Bear;Bear;Bull;Bear;Bull;Bear;Bear;Bear;Bear;Bear;Bear
